# Number of Traces
673
# TraceId; FractureId1; FractureId2; X1; Y1; Z1; X2; Y2; Z2
408; 18; 29; 1.0581737439943382e+00; 4.1821285029620264e-01; 7.3290584835305039e-01; 1.0668500572985511e+00; 3.8481092329345945e-01; 5.6024854494640708e-01
409; 18; 32; 6.9453738099911277e-01; 2.8157814733435910e-01; 6.5291906350081497e-01; 7.7536352432709466e-01; 3.2507865982793832e-01; 7.3290584835305039e-01
409; 18; 32; 1.1553193949033471e+00; 5.2957035539160580e-01; 6.5291906350081497e-01; -3.8208909302670564e-270; 2.3000959836872020e-01; 4.6640412719623325e-01
410; 18; 35; 4.8957243963929792e-01; 4.0706096511472728e-01; 7.3290584835305039e-01; -3.7913146142581313e-270; 6.7899207663559558e-01; 5.0899997342005421e-01
411; 18; 36; 6.4659335069831625e-01; 3.6201779562288394e-01; 7.3290584835305039e-01; 7.5084233993668903e-01; 4.2572567372419867e-01; 5.2351998559387192e-01
411; 18; 36; 7.7307351639832345e-01; 3.9922414336276829e-01; 7.3290584835305039e-01; 7.7666740462827699e-01; 3.2470462747131063e-01; 7.3290584835305039e-01
412; 18; 37; 6.6594781911579559e-01; 3.5646575420704107e-01; 7.3290584835305039e-01; 9.2060289936915329e-01; 2.8341515308360454e-01; 7.3290584835305050e-01
412; 18; 37; 9.2715357818949229e-01; 3.6314518717139460e-01; 7.3290584835305039e-01; 9.5704359182652810e-01; 3.2624906148011268e-01; 6.1281865217576725e-01
413; 18; 38; 3.7801505191765294e-01; 6.0718574460017916e-01; 3.6062599471970391e-01; 4.1995417504347754e-01; 6.0373541982796786e-01; 5.8634219471001825e-01
413; 18; 38; 5.5080293373424261e-01; 5.9297051393879641e-01; 5.9600568967729628e-01; 5.6711962346138767e-01; 2.8179657273787873e-01; 6.5272298628385006e-01
413; 18; 38; 5.8752190169234253e-01; 5.2978878079512548e-01; 6.5272298628384995e-01; 4.2767741975654168e-270; 7.8227044626954156e-01; 3.8791369465977676e-01
414; 18; 40; 7.2373145206460698e-01; 3.3988988571147816e-01; 7.3290584835305039e-01; 9.6994136470963588e-01; 8.6110962262115631e-01; 3.5530122333459374e-01
414; 18; 40; 9.9224123380232754e-01; 6.1311741456390967e-01; 3.5530122333459374e-01; 1.0245704500811841e+00; 2.5359092154151613e-01; 7.3290584835305050e-01
415; 18; 41; 4.9884976180166862e-01; 3.7907264027682097e-01; 5.6539971576229719e-01; -3.8357043457235595e-270; 4.4103593357089832e-01; 3.3817938717377349e-01
416; 18; 42; 4.9505800664298083e-01; 4.0548737009073155e-01; 7.3290584835305039e-01; -3.8042542464425440e-270; 1.4015855793334009e-01; 4.7785388499216819e-02
417; 18; 44; 4.0587397789435892e-01; 4.3107078631087892e-01; 7.3290584835305039e-01; 4.9554996867149503e-01; 4.0534624539030495e-01; 7.3290584835305039e-01
417; 18; 44; 5.3628301949183732e-01; 6.0026293711977352e-01; 3.6684049542552333e-01; 7.2742915731070734e-01; 8.4825514517702016e-01; 3.6684049542552333e-01
418; 18; 45; 4.0215949910841664e-01; 3.7955601211546286e-01; 7.3290584835305039e-01; 4.5230297732987579e-01; 4.1775211890023933e-01; 7.3290584835305039e-01
419; 18; 46; 6.6628081883715007e-01; 8.2862314279354288e-01; 3.4120428592142854e-01; 6.9935614894941289e-01; 3.0680479442193581e-01; 6.3027347981602699e-01
419; 18; 46; 7.4563197541117665e-01; 4.4788291376809647e-01; 7.2624865775325165e-01; 8.0570833503318318e-01; 7.8862683146476620e-01; 3.4120428592142854e-01
420; 18; 47; 3.8327333671115832e-01; 4.3755402796686832e-01; 7.3290584835305039e-01; 7.7932199441441763e-01; 7.8037150299382219e-01; 3.4120428592142854e-01
420; 18; 47; 8.4430218046834560e-01; 7.1250439437419855e-01; 4.8870191350878567e-01; 8.8928498832527958e-01; 2.9239903915180765e-01; 7.3290584835305050e-01
421; 18; 48; 4.4957235517587607e-01; 7.0698467339440474e-01; 4.9365688445401906e-01; 7.6573908182480965e-01; 8.0009244986288186e-01; 3.4120428592142854e-01
421; 18; 48; 8.9056510607560013e-01; 2.9203182334336325e-01; 7.3290584835305050e-01; 1.2963540493392007e+00; 6.9871162980660961e-01; 5.0108347191310221e-01
421; 18; 48; 1.3008400427806392e+00; 4.1285347811466944e-01; 5.3507516301680047e-01; 1.3127047786027566e+00; 6.4318934428267616e-01; 3.4120428592142854e-01
421; 18; 48; 1.3308235993318092e+00; 5.8166313822422877e-01; 3.8353725662993693e-01; 1.3401652660905339e+00; 5.4994157518646125e-01; 4.1201322919538375e-01
422; 19; 21; 6.2662753294367368e-01; 5.2971020381395084e-01; 7.1674000133760329e-01; -3.8273607387506883e-270; 7.9612890222633426e-01; 3.7174008247332480e-01
423; 19; 24; 1.1352473251196376e+00; 5.4782926404566101e-01; 5.6843887957485695e-01; 1.1972902367070430e+00; 5.6656604787465381e-01; 4.1508180561344210e-01
424; 19; 26; 5.5692208245807195e-01; 5.4810463406778587e-01; 1.0237835172789069e+00; -3.8172155471295247e-270; 5.6099267119756857e-01; 6.6180958057464312e-01
425; 19; 28; 1.0293800130097126e+00; 5.2832263664753154e-01; 7.2809697927517969e-01; 1.1307862305671958e+00; 6.7510419079429540e-01; 3.6487126821108318e-01
425; 19; 28; 1.1856988840318616e+00; 6.0001952861284069e-01; 3.6487126821108318e-01; -3.8125725905614971e-270; 9.4388321948835885e-01; 5.3998957029333161e-01
426; 19; 30; 8.7775156663574783e-01; 7.9007234234770918e-01; 1.0237835172789069e+00; 9.4220874467025084e-01; 1.1387323800842368e+00; 1.0237835172789067e+00
427; 19; 32; 1.0928545586282195e+00; 4.9595187158285425e-01; 1.0237835172789069e+00; 1.1226982164633921e+00; 5.1201368471731323e-01; 8.6158270287762273e-01
427; 19; 32; 1.1700673557477008e+00; 5.3750768641532309e-01; 6.5291906350081497e-01; -3.8236637081122774e-270; 8.5489250882551093e-01; 8.2132861071529750e-01
428; 19; 35; 6.7899207663559558e-01; 5.0899997342005421e-01; 8.8624936661939768e-01; -3.7922388736683954e-270; 3.8640876402047747e-01; 2.9736509306447395e-01
429; 19; 38; 5.8815890566471873e-01; 5.3753164263940301e-01; 6.5272298628384995e-01; -3.8097998024633605e-270; -1.2597135143365906e-01; 4.0331835699413487e-01
430; 19; 40; 6.3229714155045325e-01; 1.3567118438290768e+00; 3.6487126821108318e-01; 6.5598293524720486e-01; 1.0933070563825500e+00; 1.0237835172789067e+00
430; 19; 40; 9.6646307133182696e-01; 8.9979100014172864e-01; 3.6487126821108318e-01; 9.9014886502857835e-01; 6.3638621269520212e-01; 1.0237835172789069e+00
431; 19; 42; 6.6104393970830244e-01; 1.0863869061751874e+00; 1.0237835172789067e+00; 8.4246021042852970e-01; 8.3832787894182803e-01; 1.0237835172789069e+00
431; 19; 42; 9.0301984641951183e-01; 9.4084681524078628e-01; 1.0237835172789067e+00; -3.8273607455329767e-270; 2.4003009966025199e-01; 5.6183109514687335e-01
432; 19; 43; 8.5489250882551093e-01; 8.2132861071529750e-01; 1.0237835172789069e+00; 9.5747829347716351e-01; 7.0262325022544170e-01; 1.0237835172789069e+00
432; 19; 43; 9.5908085378482189e-01; 6.7886697043873589e-01; 1.0237835172789069e+00; -3.8245879676878095e-270; -2.6832587120353191e-01; 7.6519998342765660e-01
433; 19; 44; 5.1485325589506958e-01; 5.7246005052656823e-01; 3.6684049542552344e-01; 8.0789378725281991e-01; 8.2701354252780335e-01; 1.0237835172789069e+00
434; 19; 45; 5.6324411557272225e-01; 5.0226000932685411e-01; 9.4141471310425029e-01; -3.8236637011096317e-270; 5.9773468869991875e-01; 3.2472161428046875e-01
435; 19; 46; 7.3470075520314815e-01; 1.2166905508820820e+00; 3.6487126821108318e-01; 7.5985407039162467e-01; 5.2854845994937383e-01; 7.2624865775325165e-01
435; 19; 46; 8.1710971803511478e-01; 1.3103709367614949e+00; 3.6487126821108318e-01; 8.5272674340521770e-01; 1.0553080480589931e+00; 3.6487126821108318e-01
436; 19; 47; 7.8974850050588641e-01; 7.6948177083999880e-01; 3.6487126821108318e-01; 1.0462749695425100e+00; 5.0155841150291613e-01; 9.4715716017301255e-01
437; 19; 48; 9.9088631744268851e-01; 8.6639594330317027e-01; 3.6487126821108318e-01; -3.7968601711604308e-270; 4.2263890215339123e-01; 1.7739662475660800e-01
438; 20; 22; -3.3031791143713884e-01; 1.9996738921608581e-02; -1.4608363765962196e-03; -3.2919712851891475e-01; 6.1741444396384904e-01; 1.6040553214636349e-01
438; 20; 22; -1.9313014951375884e-01; 7.6549347795469580e-01; 1.6040553214636349e-01; -1.6200563956193784e-01; 7.6543508695155382e-01; 1.6040553214636349e-01
439; 20; 24; 4.2263890215339123e-01; 1.7739662475660800e-01; 1.3507056748811080e-01; -3.7977844305706949e-270; 3.3292376060698642e-01; 6.7757054364515124e-01
440; 20; 28; 4.9462847360546136e-01; 3.6671159772376904e-01; 1.6040553214636347e-01; -3.8190424040582572e-270; 6.6366744181351911e-01; 4.0541347301431269e-01
441; 20; 31; -1.9012501433967752e-02; -1.2047578402195530e-01; -1.2330915068863514e-01; 3.0319905470806535e-01; 8.2154791404245708e-01; 1.6040553214636349e-01
442; 20; 38; 1.9623115104151850e-02; -3.8736399345642991e-02; -5.2406984008583402e-02; 2.3103691248800418e-01; 6.1927761199393050e-01; 1.6040553214636349e-01
443; 20; 39; 1.8832790362042126e-01; 1.0042440747719474e+00; 9.0363110418704581e-02; 3.8693488023294759e-01; 8.2174794018287012e-01; -6.7937216949060381e-02
444; 20; 46; 5.9773468869991875e-01; 3.2472161428046875e-01; 1.6040553214636347e-01; -3.8245879600791813e-270; 3.1533060570398702e-01; 2.3296135118981709e-01
445; 21; 22; 2.6585681605936606e-01; 6.6314325348168640e-02; 5.7660146622860120e-01; 2.6625333380380489e-01; 2.7767257951080154e-01; 1.8602534096163387e-01
445; 21; 22; 2.6715012778274977e-01; 7.5569610403588561e-01; 5.7660146622860120e-01; -3.8292092640229153e-270; 2.4529302377247553e-01; -9.6259777549299042e-02
446; 21; 23; 7.8227044626954156e-01; 3.8791369465977676e-01; 7.1674000133760329e-01; 8.1470728829458128e-01; -1.0091993926400691e-01; 2.9673982741103705e-01
446; 21; 23; 9.5875856370084644e-01; 5.7197917841772389e-02; 5.6134542554348532e-01; 9.5904964542073046e-01; 9.2764512649084627e-02; 6.2086507920428169e-01
446; 21; 23; 9.6013898858567870e-01; 2.2586880710383317e-01; 7.1674000133760329e-01; 2.8858799654695417e-309; 6.6551881301577706e-312; 6.6551881598807599e-312
447; 21; 24; 4.1758772797877192e-01; 1.9412252369362626e-01; 1.8602534096163387e-01; -3.8088755434938110e-270; 5.8815890566471873e-01; 5.3753164263940301e-01
448; 21; 25; 3.0034949249921983e-01; 6.8535693984852153e-01; 4.5889093718011670e-01; 4.0683598831680473e-01; 7.2994851279781492e-01; 7.1674000133760318e-01
449; 21; 27; 1.1798172423442399e-01; 4.1275355553693327e-01; 1.8602534096163387e-01; -3.7894841478220224e-270; 4.4448251402713956e-01; 7.4571312017465585e-01
450; 21; 28; 4.9605913757366926e-01; 3.6359235823943359e-01; 1.8602534096163387e-01; 5.2569535958743530e-01; 2.9897727326761603e-01; 7.1674000133760329e-01
450; 21; 28; 6.8930016113925030e-01; 4.7261309795957696e-01; 7.1674000133760329e-01; 7.6250679803914156e-01; 4.0591911660503688e-01; 7.1674000133760329e-01
451; 21; 29; 7.4220483325641928e-01; 4.2441496504198939e-01; 7.1674000133760329e-01; 9.0310194815865519e-01; 2.7783168194481234e-01; 7.1674000133760329e-01
452; 21; 31; 3.1533060570398702e-01; 2.3296135118981709e-01; 1.8602534096163387e-01; -3.8255158298781972e-270; 1.0640988650066081e+00; 3.4313569062103461e-01
453; 21; 32; 3.7930159693040738e-01; 1.1191870796634773e-01; 6.5291906350081497e-01; 8.2306279715899400e-01; 3.5075033891992263e-01; 7.1674000133760329e-01
454; 21; 34; 1.6493779362739983e-01; 8.0309073369947748e-01; 6.5591498944445692e-01; -3.8024093375700528e-270; 5.4858047177162672e-01; 2.5541951811340968e-01
455; 21; 35; 1.0654558171416523e-01; 7.0016776860296670e-01; 4.8367642487354934e-01; 2.1097755944182156e-01; 7.5636939803133130e-01; 5.7772820399019831e-01
455; 21; 35; 3.1587213524582858e-01; 8.1281998152747348e-01; 7.1674000133760318e-01; 6.6036401812277212e-01; 4.9897500535674860e-01; 7.1674000133760318e-01
455; 21; 35; 7.1428279668369021e-01; 8.0651919238447800e-01; 6.6165241453750046e-01; 7.4279103058625950e-01; 7.5354615088640764e-01; 7.1674000133760318e-01
456; 21; 36; 1.7784163276367870e-01; -3.1201087059661514e-02; 4.1341228254238277e-01; 7.3202834501335912e-01; 4.3368612604431050e-01; 7.1674000133760329e-01
456; 21; 36; 7.7135713596596567e-01; 4.0127022078104574e-01; 7.1674000133760329e-01; 7.8350472024460516e-01; 3.8678922495367823e-01; 7.1674000133760329e-01
457; 21; 37; 6.6003220672293106e-01; 7.2323570683456392e-02; 5.8665776211683029e-01; 7.4579106848878496e-01; 4.2114777075675724e-01; 7.1674000133760329e-01
457; 21; 37; 9.0809527775323451e-01; 2.7328257212389051e-01; 7.1674000133760329e-01; 9.3117729931153936e-01; 3.5817832024157276e-01; 7.1674000133760329e-01
458; 21; 38; 6.1035304616524844e-02; 4.6463387143503487e-01; 1.8602534096163387e-01; 7.2534444716589638e-02; 6.0440733751040676e-01; 3.2342415096550781e-01
458; 21; 38; 9.6188806473020361e-02; 6.3037154353068237e-01; 3.6687448851614246e-01; 3.5631242625114190e-01; 6.0897121604970250e-01; 3.3106166789622549e-01
458; 21; 38; 5.4582611340468346e-01; 2.2971331925343341e-02; 1.8602534096163387e-01; 5.5313416003209026e-01; 1.1180153996388457e-01; 6.5272298628385017e-01
459; 21; 40; 7.1380417933497631e-01; 4.5028902186669623e-01; 7.1674000133760329e-01; 9.2529213597389626e-01; 1.1766819757986871e-01; 6.6254066580424265e-01
459; 21; 40; 9.9131158755161664e-01; 6.2345581724545296e-01; 3.5530122333459374e-01; 1.0217513806026688e+00; 1.2634197223130864e-01; 6.7705597338379653e-01
459; 21; 40; 1.0330350592075357e+00; 1.5945776323192706e-01; 7.1674000133760329e-01; 1.0347316964132041e+00; 1.4058981359702849e-01; 7.0089931818798523e-01
460; 21; 41; 2.3237444031923205e-01; 3.0853751725493533e-01; 1.8602534096163387e-01; 4.8429979652748439e-01; 7.9024105340311346e-02; 1.8602534096163387e-01
460; 21; 41; 5.8158208396448186e-01; 1.7336252784446338e-01; 1.8602534096163387e-01; -3.8153453681863070e-270; -2.8450146947353488e-01; 3.7167838178822854e-02
461; 21; 42; 1.7109692356196715e-01; 2.8150000153047694e-01; 7.1674000133760329e-01; 3.4947406915280560e-01; 6.9819114965902984e-01; 4.8036861102181955e-01
461; 21; 42; 3.8842506472488547e-01; 7.4672155205706203e-01; 7.1674000133760318e-01; 6.0822014557350634e-01; 5.4648002144306207e-01; 7.1674000133760318e-01
462; 21; 43; 6.5254062962553122e-02; 7.3350411887371225e-01; 7.1674000133760318e-01; 9.1266440507870000e-02; 7.6981562812852600e-01; 6.0023007583832544e-01
462; 21; 43; 2.3186857859181112e-01; 7.7930042152582024e-01; 6.1610259951144064e-01; 3.4433706791029511e-01; 7.8688736436629647e-01; 7.1674000133760318e-01
462; 21; 43; 5.1643023627611750e-01; 6.3010405825800930e-01; 7.1674000133760318e-01; 9.5033304866383617e-01; 8.0854402844435347e-01; 6.6504091831911349e-01
462; 21; 43; 9.5136276357882743e-01; 7.9327958223026929e-01; 7.1674000133760318e-01; 1.4553096183322218e-231; 6.6551882395636672e-312; 6.6551886601123450e-312
463; 21; 44; 6.8387664823048339e-02; -1.9449949431206898e-02; 4.3307746684116682e-01; 5.4160556842340402e-01; 6.0716839007369494e-01; 7.1674000133760318e-01
463; 21; 44; 5.5947431706421802e-01; 6.3035123060199516e-01; 3.6684049542552333e-01; 6.0593615298156778e-01; 5.4856082402861128e-01; 7.1674000133760318e-01
464; 21; 45; 3.8967048925547249e-01; 3.7004268015487624e-01; 7.1674000133760329e-01; 5.3378372891679104e-01; 6.1429437810297205e-01; 7.1674000133760318e-01
465; 21; 46; 6.0327565482887680e-01; 3.2374468980279414e-01; 1.8602534096163387e-01; 6.1538541378948874e-01; 5.3995219439029774e-01; 7.1674000133760318e-01
465; 21; 46; 7.1805683756479033e-01; 3.0350768701637765e-01; 7.1674000133760329e-01; 7.4159268169539261e-01; 4.2497265798522754e-01; 7.1674000133760329e-01
466; 21; 47; 5.4288874385262198e-01; 5.9037973491214391e-01; 2.9994936928164978e-01; 5.5124819725952445e-01; 5.9838359493709559e-01; 7.1674000133760318e-01
466; 21; 47; 8.4818984553256593e-01; 7.0844400915198347e-01; 4.9752647078769008e-01; 8.8822553362133738e-01; 2.9138465139935854e-01; 7.1674000133760329e-01
466; 21; 47; 9.4476452428280766e-01; 6.0757873604844925e-01; 7.1674000133760318e-01; 2.8858801312504728e-309; 6.6551882235954656e-312; 6.6551955579802155e-312
467; 21; 48; 1.8891501926896709e-01; 6.0594927637486795e-01; 7.1674000133760318e-01; 4.3632454774666579e-01; 7.0308333340872697e-01; 7.1674000133760318e-01
467; 21; 48; 8.8826021351503925e-01; 2.9135305672048950e-01; 7.1674000133760329e-01; -3.8199666645214128e-270; 6.9453738099911277e-01; 2.8157814733435910e-01
468; 22; 23; 2.6555150856741233e-01; -9.6425575670494035e-02; 5.7660146622860131e-01; 2.6646807070393064e-01; 3.9213508957861259e-01; 5.7660146622860120e-01
469; 22; 25; -1.9576938409892461e-01; 5.8805043843035165e-01; 5.7660146622860120e-01; 2.6699196260876001e-01; 6.7138836368214316e-01; 5.7660146622860120e-01
470; 22; 27; 1.8399943528255178e-01; 5.3506340968630905e-01; 5.7660146622860120e-01; 2.6569493547242906e-01; -1.9973864065034097e-02; 5.7660146622860131e-01
470; 22; 27; 2.6689475774588017e-01; 6.1957466706313424e-01; 5.7660146622860120e-01; -3.8107240716307901e-270; 7.4076461734516519e-01; -1.5462492843650566e-01
471; 22; 29; -2.8450146947353488e-01; 3.7167838178822854e-02; 5.7660146622860131e-01; 2.6594313714438306e-01; 1.1232657595360762e-01; 5.7660146622860131e-01
471; 22; 29; 2.6629671348167766e-01; 3.0079551186357401e-01; 5.7660146622860120e-01; -3.8162696271007135e-270; -3.4474909394670281e-02; -2.4449470606300339e-01
472; 22; 31; -3.3044037337875687e-01; -4.5279891304321307e-02; -1.4608363765962196e-03; -3.2959918358661283e-01; 4.0310459685681582e-01; -1.4608363765962196e-03
472; 22; 31; -2.5749376908935750e-01; -1.1428564056908685e-01; -1.4608363765962196e-03; 1.2940571131969364e-02; 7.6520648267175295e-01; 2.7857543048127564e-01
473; 22; 35; -1.1709685937949352e-01; 4.6457311971282128e-01; 5.7660146622860120e-01; 2.2646889353433330e-01; 7.6470629097315457e-01; 5.3713402887125850e-01
473; 22; 35; 2.2666105733513903e-01; 7.6480970679422233e-01; 4.8367642487354928e-01; 2.6627062189401085e-01; 2.8688775490961871e-01; 5.7660146622860120e-01
474; 22; 36; -3.4474909394670281e-02; -2.4449470606300339e-01; 5.7660146622860131e-01; 2.6553717843130986e-01; -1.0406405488362758e-01; 5.7660146622860131e-01
474; 22; 36; 2.6581231628548180e-01; 4.2594341436425154e-02; 5.7660146622860131e-01; -3.8171938866762456e-270; 7.7585672459940158e-01; -1.0060198110804286e-01
475; 22; 38; -1.6709152402920480e-02; -4.8035959165830294e-01; 3.0357478622581441e-01; 1.1221380432030642e-01; 6.2905316958945212e-01; -1.4608363765962196e-03
475; 22; 38; 2.6688866702650382e-01; 6.1632809403571498e-01; 5.7660146622860120e-01; -3.7894660947830484e-270; -3.4100612752717668e-02; -2.0605461675226222e-01
476; 22; 39; -3.2940257037348791e-01; 5.0790652830682093e-01; -1.4608363765962196e-03; -3.8412246299045968e-270; 2.0675149986684199e-01; 5.4538181467120905e-01
477; 22; 41; 2.6571573709331314e-01; -8.8858501350655983e-03; 5.7660146622860131e-01; 2.6633686270615392e-01; 3.2219649608257206e-01; 5.7660146622860120e-01
478; 22; 42; 1.1482217162820174e-01; 3.2666669096804229e-01; 5.7660146622860120e-01; 2.6611743865907161e-01; 2.0523556769272788e-01; 5.7660146622860120e-01
478; 22; 42; 2.6684911575751530e-01; 5.9524584165087369e-01; 5.7660146622860120e-01; -3.7931631322036939e-270; 8.1659312251237404e-02; -2.9679400462210626e-02
479; 22; 44; 8.1659312251237404e-02; -2.9679400462210626e-02; 5.7660146622860131e-01; 2.6593397609624841e-01; 1.0744340699787602e-01; 5.7660146622860131e-01
479; 22; 44; 2.6620115584290399e-01; 2.4985984508354464e-01; 5.7660146622860120e-01; -3.7940873911181542e-270; 1.1130273526614012e+00; 3.5754461574667434e-01
480; 22; 45; -1.6166117297338176e-01; 7.6475604291318855e-01; 5.1141630520968284e-01; 2.6625025038475286e-01; 2.7602900598396130e-01; 5.7660146622860120e-01
481; 22; 47; -3.4100612752717668e-02; -2.0605461675226222e-01; 5.7660146622860131e-01; 2.6515988114402017e-01; -3.0517711239562129e-01; 5.7660146622860131e-01
481; 22; 47; 2.6634324388181124e-01; 3.2559789278009449e-01; 5.7660146622860120e-01; -3.7903903545789378e-270; 9.4897636947050856e-01; 1.1979792298806896e-01
482; 22; 48; 2.3000959836872020e-01; 4.6640412719623325e-01; 5.7660146622860120e-01; 2.6637573230233430e-01; 3.4291539228309564e-01; 5.7660146622860120e-01
482; 22; 48; 2.6695785283166140e-01; 6.5320662266660945e-01; 5.7660146622860120e-01; -3.8218151900629458e-270; 2.8834886077301447e-01; 2.6830108651494622e-01
483; 22; 49; -2.6832587120353191e-01; 7.6519998342765660e-01; 2.8193501331491749e-01; -2.1403081972232679e-01; 6.2343026901990406e-01; 5.7660146622860120e-01
483; 22; 49; -2.4889974866679598e-02; 7.6517785169803820e-01; 2.9337532511160336e-01; -3.8255122266022698e-270; 3.5498422665327339e-01; 8.4902062908653531e-01
484; 23; 24; 3.9748022103033004e-01; 2.6070429606348899e-01; 3.8886401297245754e-01; 3.9853345222642655e-01; 2.5721674288590468e-01; 3.7823932351272621e-01
484; 23; 24; 6.1037887978616034e-01; 3.8932047799331215e-01; 1.8757820061827368e-01; 9.6064925575647309e-01; 2.8821715970513062e-01; 3.3250264030273552e-01
485; 23; 27; 5.7376568800080144e-02; 3.0047144814198101e-01; 3.1442318958217352e-01; 6.0659325385604215e-02; 3.0655335363080721e-01; 3.2122028309420148e-01
485; 23; 27; 1.0755473591289311e-01; 3.9343565734603808e-01; 1.8757820061827368e-01; 6.9476212031899065e-01; 3.8862987438290891e-01; 1.8757820061827368e-01
485; 23; 27; 9.6029805494548193e-01; 2.4530475371309790e-01; 3.9581376060415330e-01; -3.8079512973107484e-270; 6.6541723010903153e-01; 4.0446901094384491e-01
486; 23; 28; 4.9846006894308847e-01; 3.5835766994568058e-01; 2.2902034470116162e-01; 4.9953352386258770e-01; 3.5601724407072793e-01; 2.4824338408743418e-01
486; 23; 28; 5.0949948236948128e-01; 3.9014608833526343e-01; 1.8757820061827368e-01; 7.2428472136364408e-01; 3.8838825750802719e-01; 1.8757820061827368e-01
487; 23; 29; -2.9005504916428720e-01; 5.8547917128295240e-02; 6.8711684989894706e-01; -2.8943854054896029e-01; 5.6174492490008721e-02; 6.7484842305483750e-01
487; 23; 29; 9.6068667717966683e-01; 2.9278959591437037e-01; 3.2575666434959316e-01; -3.8005572132152578e-270; 1.4416011132020942e-02; 2.2087917723265543e-01
488; 23; 31; -3.4469114861417133e-01; 3.8715074355408985e-01; 2.0231035643195350e-01; -3.3531705908077586e-01; 3.9706017873958910e-01; 1.8757820061827368e-01
488; 23; 31; 4.6437299020873157e-01; 3.9051540952053981e-01; 1.8757820061827368e-01; -3.8042542497544742e-270; 2.4784783771059835e-01; 3.1476059536616185e-01
489; 23; 32; 2.4529302377247553e-01; -9.6259777549299042e-02; 9.0834240800497035e-01; 3.0334365981302763e-01; 7.1038256957408397e-02; 6.5291906350081486e-01
489; 23; 32; 3.2320434030443634e-01; 8.1727246240760776e-02; 6.5291906350081497e-01; -3.8301335231577329e-270; 1.9941597845229048e-01; 5.1122854657741768e-01
490; 23; 33; 9.5432383048236069e-01; 2.0316643270666748e-02; 7.4352162894876683e-01; -3.7885418360272850e-270; 1.1798172423442399e-01; 4.1275355553693327e-01
491; 23; 36; 1.0168696527232368e-01; -9.5084486557275569e-02; 9.0834240800497035e-01; 2.7455508110419147e-01; -9.6499262099945665e-02; 9.0834240800497035e-01
491; 23; 36; 4.9324146653549455e-01; 2.3337643978218664e-01; 4.1341228254238283e-01; 5.0598368800607796e-01; 2.4406542906553907e-01; 4.1341228254238277e-01
492; 23; 37; 1.5920231989832490e-01; -9.5555199832892027e-02; 9.0834240800497035e-01; 4.4986682655120824e-01; -9.7934036630851512e-02; 9.0834240800497035e-01
492; 23; 37; 7.1388488708546549e-01; 1.1595030168213760e-01; 5.8665776211683029e-01; 7.2707933714160966e-01; 1.2663929096549001e-01; 5.8665776211683029e-01
493; 23; 38; 5.5213081250088170e-02; 3.9386402837630863e-01; 1.8757820061827368e-01; 5.4979150522094744e-01; 7.1171158493507025e-02; 6.5272298628385006e-01
493; 23; 38; 5.5067088661391572e-01; 8.1860147776859404e-02; 6.5272298628385006e-01; 5.7598875261003668e-01; 3.8960193134637244e-01; 1.8757820061827368e-01
494; 23; 40; 9.4897636947050856e-01; 1.1979792298806896e-01; 5.9675122252837620e-01; 9.5493834910357189e-01; 1.2033403404733223e-01; 5.8019019170855290e-01
494; 23; 40; 9.5927847206300432e-01; 1.2072430507479603e-01; 5.7961440260051478e-01; -3.7913146132730408e-270; 3.9370329462249493e-01; 2.7321079201990028e-01
495; 23; 41; -3.0867213836101287e-01; 9.0939853614647959e-02; 6.2355710275709142e-01; -2.8209445832273849e-01; 1.0162884289800039e-01; 6.2355710275709142e-01
495; 23; 41; 4.3677039565503495e-01; 3.9074131280814661e-01; 1.8757820061827368e-01; 4.9434637539562998e-01; 3.9027010336856732e-01; 1.8757820061827368e-01
495; 23; 41; 5.4139549491565797e-01; 2.7328463247532159e-01; 3.7030352507649300e-01; 5.4330609945369135e-01; 2.6853400220098783e-01; 3.6154232530403574e-01
496; 23; 44; 1.0490084309732162e-01; -4.7593386119379411e-02; 8.2794309332994709e-01; 1.0653046059995763e-01; -4.8849454179707319e-02; 8.4556631778008606e-01
496; 23; 44; 2.7782678769207392e-01; 2.6494289172646601e-01; 3.6684049542552333e-01; 2.8606559097829831e-01; 2.7563188100981834e-01; 3.6684049542552344e-01
497; 23; 46; 5.8885867686134152e-01; 3.8949660218269677e-01; 1.8757820061827368e-01; 6.2483165315441513e-01; 3.1994416442241380e-01; 2.8569398052186695e-01
497; 23; 46; 6.2844566840330429e-01; 3.1930697952051057e-01; 3.0240413134703081e-01; 7.3512686301981689e-01; 3.8829952398552942e-01; 1.8757820061827368e-01
498; 23; 47; -1.4226189190682859e-01; -9.3087976818400045e-02; 9.0834240800497046e-01; 2.5034672618904980e-01; 3.1028183295328704e-01; 2.9994936928164978e-01
498; 23; 47; 2.6151060306876861e-01; 3.2097082223663947e-01; 2.9994936928164972e-01; 4.8134126248009768e-01; -9.8191627580791863e-02; 9.0834240800497035e-01
499; 23; 48; 2.8834886077301447e-01; 2.6830108651494622e-01; 3.7765603469535580e-01; 2.9022178542618715e-01; 2.6194118319307741e-01; 3.7126908724352681e-01
499; 23; 48; 9.6084987165865332e-01; 3.1272994775514756e-01; 2.9633752587298490e-01; -3.8227394491978171e-270; 1.0928545586282195e+00; 4.9595187158285425e-01
500; 24; 27; 6.6366744181351911e-01; 4.0541347301431269e-01; 5.6843887957485695e-01; -3.8199666634685213e-270; 5.1362283577415258e-01; 3.2529868331972089e-01
